student_id,date,achievement_mean_7d,adaptation_mean_7d,relationship_mean_7d,total_delta_7d,label
STU096,2025-02-10,3.7142857142857144,3.5714285714285716,3.7142857142857144,-0.3333333333333335,0
STU096,2025-02-11,3.857142857142857,3.5714285714285716,3.5714285714285716,0.0,0
STU096,2025-02-12,3.7142857142857144,3.7142857142857144,3.7142857142857144,0.3333333333333335,0
STU096,2025-02-13,3.857142857142857,3.857142857142857,3.857142857142857,1.0,0
STU096,2025-02-14,3.857142857142857,3.857142857142857,3.857142857142857,0.0,0
STU096,2025-02-15,3.7142857142857144,4.0,3.857142857142857,0.0,0
STU096,2025-02-16,3.7142857142857144,3.857142857142857,3.7142857142857144,-0.6666666666666665,0
STU096,2025-02-17,3.857142857142857,4.0,3.857142857142857,1.0000000000000004,0
STU096,2025-02-18,3.857142857142857,4.142857142857143,3.857142857142857,0.33333333333333304,0
STU096,2025-02-19,3.857142857142857,4.0,3.857142857142857,-0.3333333333333335,0
STU096,2025-02-20,3.7142857142857144,3.857142857142857,4.0,-0.3333333333333335,0
STU096,2025-02-21,3.7142857142857144,3.857142857142857,4.0,0.0,0
STU096,2025-02-22,3.5714285714285716,3.7142857142857144,4.142857142857143,-0.33333333333333304,0
STU096,2025-02-23,3.5714285714285716,3.5714285714285716,4.285714285714286,0.0,0
STU096,2025-02-24,3.2857142857142856,3.5714285714285716,4.142857142857143,-1.0000000000000004,0
STU096,2025-02-25,3.2857142857142856,3.5714285714285716,4.428571428571429,0.6666666666666665,0
STU096,2025-02-26,3.2857142857142856,3.7142857142857144,4.285714285714286,0.0,0
STU096,2025-02-27,3.2857142857142856,4.0,4.285714285714286,0.6666666666666665,0
STU096,2025-02-28,3.4285714285714284,4.142857142857143,4.428571428571429,0.9999999999999996,0
STU096,2025-03-01,3.5714285714285716,4.285714285714286,4.428571428571429,0.666666666666667,0
STU097,2025-01-08,2.0,1.8571428571428572,1.8571428571428572,-0.6666666666666667,0
STU097,2025-01-09,1.8571428571428572,1.7142857142857142,1.8571428571428572,-0.6666666666666667,0
STU097,2025-01-10,2.0,1.7142857142857142,1.8571428571428572,0.33333333333333326,0
STU097,2025-01-11,2.0,1.5714285714285714,1.8571428571428572,-0.33333333333333326,0
STU097,2025-01-12,2.142857142857143,1.5714285714285714,2.0,0.6666666666666665,0
STU097,2025-01-13,2.2857142857142856,1.4285714285714286,2.0,0.0,0
STU097,2025-01-14,2.2857142857142856,1.4285714285714286,2.142857142857143,0.3333333333333335,0
STU097,2025-01-15,2.4285714285714284,1.2857142857142858,2.2857142857142856,0.33333333333333326,0
STU097,2025-01-16,2.2857142857142856,1.2857142857142858,2.2857142857142856,-0.3333333333333335,0
STU097,2025-01-17,2.142857142857143,1.4285714285714286,2.2857142857142856,0.0,0
STU097,2025-01-18,2.142857142857143,1.4285714285714286,2.2857142857142856,0.0,0
STU097,2025-01-19,1.8571428571428572,1.4285714285714286,2.2857142857142856,-0.6666666666666665,0
STU097,2025-01-20,1.8571428571428572,1.4285714285714286,2.2857142857142856,0.0,0
STU097,2025-01-21,2.0,1.5714285714285714,2.4285714285714284,1.0,0
STU097,2025-01-22,2.142857142857143,2.0,2.5714285714285716,1.6666666666666665,0
STU097,2025-01-23,2.5714285714285716,2.2857142857142856,2.7142857142857144,2.0,0
STU097,2025-01-24,2.857142857142857,2.5714285714285716,2.857142857142857,1.6666666666666665,0
STU097,2025-01-25,3.0,3.0,3.0,1.6666666666666667,0
STU097,2025-01-26,3.2857142857142856,3.142857142857143,3.0,1.0,0
STU097,2025-01-27,3.4285714285714284,3.5714285714285716,3.142857142857143,1.6666666666666667,0
STU097,2025-01-28,3.4285714285714284,3.5714285714285716,3.0,-0.3333333333333335,0
STU097,2025-01-29,3.2857142857142856,3.5714285714285716,3.142857142857143,0.0,0
STU097,2025-01-30,3.142857142857143,3.7142857142857144,3.142857142857143,0.0,0
STU097,2025-01-31,3.0,3.7142857142857144,3.2857142857142856,0.0,0
STU097,2025-02-01,3.142857142857143,3.5714285714285716,3.4285714285714284,0.33333333333333304,0
STU097,2025-02-02,3.2857142857142856,3.5714285714285716,3.5714285714285716,0.6666666666666665,0
STU097,2025-02-03,3.4285714285714284,3.5714285714285716,3.5714285714285716,0.33333333333333304,0
STU097,2025-02-04,3.4285714285714284,3.7142857142857144,3.7142857142857144,0.6666666666666665,0
STU097,2025-02-05,3.4285714285714284,3.5714285714285716,3.7142857142857144,-0.33333333333333304,0
STU097,2025-02-06,3.5714285714285716,3.4285714285714284,3.857142857142857,0.33333333333333304,0
STU097,2025-02-07,3.5714285714285716,3.2857142857142856,3.857142857142857,-0.33333333333333304,0
STU097,2025-02-08,3.4285714285714284,3.5714285714285716,3.7142857142857144,0.0,0
STU097,2025-02-09,3.4285714285714284,3.5714285714285716,3.7142857142857144,0.0,0
STU097,2025-02-10,3.4285714285714284,3.4285714285714284,3.857142857142857,0.0,0
STU097,2025-02-11,3.5714285714285716,3.4285714285714284,3.857142857142857,0.3333333333333335,0
STU097,2025-02-12,3.5714285714285716,3.5714285714285716,3.857142857142857,0.33333333333333304,0
STU097,2025-02-13,3.4285714285714284,3.7142857142857144,3.7142857142857144,-0.33333333333333304,0
STU097,2025-02-14,3.4285714285714284,3.7142857142857144,3.857142857142857,0.33333333333333304,0
STU097,2025-02-15,3.5714285714285716,3.5714285714285716,4.0,0.3333333333333335,0
STU097,2025-02-16,3.5714285714285716,3.5714285714285716,4.0,0.0,0
STU097,2025-02-17,3.5714285714285716,3.857142857142857,3.857142857142857,0.3333333333333335,0
STU097,2025-02-18,3.4285714285714284,4.0,3.857142857142857,0.0,0
STU097,2025-02-19,3.5714285714285716,3.857142857142857,3.857142857142857,0.0,0
STU097,2025-02-20,3.7142857142857144,3.857142857142857,3.857142857142857,0.33333333333333304,0
STU097,2025-02-21,3.857142857142857,4.0,3.7142857142857144,0.3333333333333335,0
STU097,2025-02-22,3.7142857142857144,4.0,3.7142857142857144,-0.3333333333333335,0
STU097,2025-02-23,3.7142857142857144,4.0,3.7142857142857144,0.0,0
STU097,2025-02-24,3.5714285714285716,3.857142857142857,3.857142857142857,-0.3333333333333335,0
STU097,2025-02-25,3.5714285714285716,3.7142857142857144,3.7142857142857144,-0.6666666666666665,0
STU097,2025-02-26,3.4285714285714284,3.857142857142857,3.857142857142857,0.3333333333333335,0
STU097,2025-02-27,3.2857142857142856,3.857142857142857,4.0,0.0,0
STU097,2025-02-28,3.142857142857143,3.857142857142857,3.857142857142857,-0.6666666666666665,0
STU097,2025-03-01,3.142857142857143,3.857142857142857,3.7142857142857144,-0.33333333333333304,0
STU098,2025-01-08,1.7142857142857142,2.142857142857143,2.4285714285714284,0.3333333333333335,0
STU098,2025-01-09,1.7142857142857142,2.4285714285714284,2.2857142857142856,0.3333333333333335,0
STU098,2025-01-10,1.7142857142857142,2.5714285714285716,2.142857142857143,0.0,0
STU098,2025-01-11,1.5714285714285714,2.5714285714285716,2.142857142857143,-0.33333333333333326,0
STU098,2025-01-12,1.5714285714285714,2.7142857142857144,2.142857142857143,0.33333333333333304,0
STU098,2025-01-13,1.5714285714285714,2.857142857142857,2.2857142857142856,0.6666666666666667,0
STU098,2025-01-14,1.8571428571428572,2.7142857142857144,2.142857142857143,0.0,0
STU098,2025-01-15,1.7142857142857142,2.5714285714285716,2.2857142857142856,-0.3333333333333335,0
STU098,2025-01-16,1.5714285714285714,2.2857142857142856,2.2857142857142856,-1.0000000000000002,0
STU098,2025-01-17,1.5714285714285714,2.2857142857142856,2.4285714285714284,0.33333333333333304,0
STU098,2025-01-18,1.8571428571428572,2.4285714285714284,2.2857142857142856,0.6666666666666667,0
STU098,2025-01-19,1.8571428571428572,2.4285714285714284,2.2857142857142856,0.0,0
STU098,2025-01-20,2.0,2.4285714285714284,2.0,-0.3333333333333335,0
STU098,2025-01-21,2.142857142857143,2.7142857142857144,2.2857142857142856,1.6666666666666665,0
STU098,2025-01-22,2.4285714285714284,2.857142857142857,2.4285714285714284,1.3333333333333335,0
STU098,2025-01-23,2.7142857142857144,3.2857142857142856,2.5714285714285716,2.0,0
STU098,2025-01-24,2.857142857142857,3.4285714285714284,2.7142857142857144,1.0,0
STU098,2025-01-25,2.857142857142857,3.5714285714285716,3.142857142857143,1.333333333333333,0
STU098,2025-01-26,3.0,3.7142857142857144,3.2857142857142856,1.0,0
STU098,2025-01-27,3.4285714285714284,3.857142857142857,3.7142857142857144,2.333333333333333,0
STU098,2025-01-28,3.2857142857142856,3.7142857142857144,3.857142857142857,-0.33333333333333304,0
STU098,2025-01-29,3.4285714285714284,3.857142857142857,3.7142857142857144,0.33333333333333304,0
STU098,2025-01-30,3.4285714285714284,3.857142857142857,3.857142857142857,0.33333333333333304,0
STU098,2025-01-31,3.4285714285714284,3.7142857142857144,3.7142857142857144,-0.6666666666666665,0
STU098,2025-02-01,3.5714285714285716,3.5714285714285716,3.857142857142857,0.3333333333333335,0
STU098,2025-02-02,3.7142857142857144,3.7142857142857144,3.857142857142857,0.6666666666666665,0
STU098,2025-02-03,3.5714285714285716,3.7142857142857144,3.7142857142857144,-0.6666666666666665,0
STU098,2025-02-04,3.7142857142857144,3.857142857142857,3.7142857142857144,0.6666666666666665,0
STU098,2025-02-05,3.5714285714285716,3.857142857142857,3.857142857142857,0.0,0
STU098,2025-02-06,3.7142857142857144,3.857142857142857,3.857142857142857,0.3333333333333335,0
STU098,2025-02-07,3.857142857142857,4.0,3.857142857142857,0.6666666666666665,0
STU098,2025-02-08,3.857142857142857,4.0,3.857142857142857,0.0,0
STU098,2025-02-09,4.0,4.0,3.857142857142857,0.3333333333333339,0
STU098,2025-02-10,3.857142857142857,4.0,4.0,0.0,0
STU098,2025-02-11,3.857142857142857,4.0,4.0,0.0,0
STU098,2025-02-12,4.0,4.0,4.0,0.3333333333333335,0
STU098,2025-02-13,3.857142857142857,4.0,4.0,-0.3333333333333335,0
STU098,2025-02-14,3.857142857142857,4.0,4.285714285714286,0.6666666666666665,0
STU098,2025-02-15,3.857142857142857,4.142857142857143,4.0,-0.3333333333333335,0
STU098,2025-02-16,3.7142857142857144,4.0,4.0,-0.666666666666667,0
STU098,2025-02-17,3.857142857142857,4.142857142857143,4.0,0.6666666666666665,0
STU098,2025-02-18,3.857142857142857,4.142857142857143,4.0,0.0,0
STU098,2025-02-19,3.857142857142857,4.142857142857143,4.0,0.0,0
STU098,2025-02-20,4.0,4.285714285714286,4.142857142857143,1.0000000000000004,0
STU098,2025-02-21,4.0,4.285714285714286,4.0,-0.33333333333333304,0
STU098,2025-02-22,3.857142857142857,4.428571428571429,4.142857142857143,0.3333333333333335,0
STU098,2025-02-23,3.857142857142857,4.428571428571429,4.285714285714286,0.33333333333333304,0
STU098,2025-02-24,3.857142857142857,4.142857142857143,4.285714285714286,-0.6666666666666665,0
STU098,2025-02-25,3.857142857142857,4.285714285714286,4.285714285714286,0.33333333333333304,0
STU098,2025-02-26,3.857142857142857,4.285714285714286,4.428571428571429,0.33333333333333304,0
STU098,2025-02-27,4.0,4.142857142857143,4.285714285714286,-0.3333333333333339,0
STU098,2025-02-28,4.142857142857143,4.285714285714286,4.285714285714286,0.666666666666667,0
STU098,2025-03-01,4.142857142857143,4.142857142857143,4.428571428571429,0.0,0
STU099,2025-01-08,2.7142857142857144,2.142857142857143,2.4285714285714284,0.6666666666666665,0
STU099,2025-01-09,2.5714285714285716,2.142857142857143,2.4285714285714284,-0.3333333333333335,0
STU099,2025-01-10,2.4285714285714284,2.0,2.4285714285714284,-0.6666666666666667,0
STU099,2025-01-11,2.5714285714285716,2.0,2.5714285714285716,0.6666666666666667,0
STU099,2025-01-12,2.5714285714285716,2.0,2.4285714285714284,-0.33333333333333304,0
STU099,2025-01-13,2.5714285714285716,1.8571428571428572,2.2857142857142856,-0.6666666666666665,0
STU099,2025-01-14,2.4285714285714284,1.8571428571428572,2.0,-0.9999999999999998,0
STU099,2025-01-15,2.4285714285714284,2.0,1.8571428571428572,0.0,0
STU099,2025-01-16,2.5714285714285716,2.0,1.7142857142857142,0.0,0
STU099,2025-01-17,2.5714285714285716,2.142857142857143,1.7142857142857142,0.33333333333333326,0
STU099,2025-01-18,2.4285714285714284,2.142857142857143,1.8571428571428572,0.0,0
STU099,2025-01-19,2.2857142857142856,2.0,1.8571428571428572,-0.6666666666666667,0
STU099,2025-01-20,2.4285714285714284,1.8571428571428572,1.8571428571428572,0.0,0
STU099,2025-01-21,2.7142857142857144,2.0,2.2857142857142856,1.9999999999999998,0
STU099,2025-01-22,2.857142857142857,2.142857142857143,2.5714285714285716,1.3333333333333335,0
STU099,2025-01-23,3.0,2.2857142857142856,2.857142857142857,1.3333333333333335,0
STU099,2025-01-24,3.142857142857143,2.5714285714285716,3.0,1.3333333333333335,0
STU099,2025-01-25,3.4285714285714284,2.857142857142857,3.0,1.333333333333333,0
STU099,2025-01-26,3.7142857142857144,3.2857142857142856,3.142857142857143,1.9999999999999998,0
STU099,2025-01-27,3.7142857142857144,3.5714285714285716,3.2857142857142856,1.0,0
STU099,2025-01-28,3.857142857142857,3.5714285714285716,3.2857142857142856,0.3333333333333335,0
STU099,2025-01-29,3.857142857142857,3.4285714285714284,3.2857142857142856,-0.3333333333333335,0
STU099,2025-01-30,4.0,3.5714285714285716,3.5714285714285716,1.3333333333333335,0
STU099,2025-01-31,4.142857142857143,3.5714285714285716,3.5714285714285716,0.33333333333333304,0
STU099,2025-02-01,4.142857142857143,3.5714285714285716,3.7142857142857144,0.3333333333333335,0
STU099,2025-02-02,4.142857142857143,3.4285714285714284,3.857142857142857,0.0,0
STU099,2025-02-03,4.142857142857143,3.5714285714285716,4.0,0.6666666666666665,0
STU099,2025-02-04,4.0,3.7142857142857144,3.857142857142857,-0.3333333333333335,0
STU099,2025-02-05,4.0,3.857142857142857,3.7142857142857144,0.0,0
STU099,2025-02-06,3.7142857142857144,4.0,3.4285714285714284,-1.0000000000000004,0
STU099,2025-02-07,3.857142857142857,4.0,3.7142857142857144,1.0000000000000004,0
STU099,2025-02-08,3.857142857142857,3.857142857142857,3.5714285714285716,-0.6666666666666665,0
STU099,2025-02-09,3.7142857142857144,4.0,3.5714285714285716,0.0,0
STU099,2025-02-10,3.857142857142857,4.142857142857143,3.7142857142857144,1.0000000000000004,0
STU099,2025-02-11,3.857142857142857,4.142857142857143,3.857142857142857,0.3333333333333335,0
STU099,2025-02-12,3.857142857142857,4.0,3.857142857142857,-0.33333333333333304,0
STU099,2025-02-13,4.142857142857143,3.857142857142857,3.857142857142857,0.3333333333333335,0
STU099,2025-02-14,4.0,3.857142857142857,3.7142857142857144,-0.666666666666667,0
STU099,2025-02-15,4.0,4.0,3.857142857142857,0.6666666666666665,0
STU099,2025-02-16,4.0,4.0,3.7142857142857144,-0.33333333333333304,0
STU099,2025-02-17,4.0,4.0,3.5714285714285716,-0.3333333333333339,0
STU099,2025-02-18,4.0,3.857142857142857,3.7142857142857144,0.0,0
STU099,2025-02-19,4.0,4.0,3.7142857142857144,0.33333333333333304,0
STU099,2025-02-20,3.857142857142857,4.0,3.857142857142857,0.0,0
STU099,2025-02-21,3.7142857142857144,4.0,3.857142857142857,-0.3333333333333335,0
STU099,2025-02-22,3.7142857142857144,3.857142857142857,3.857142857142857,-0.3333333333333335,0
STU099,2025-02-23,3.857142857142857,3.857142857142857,3.857142857142857,0.33333333333333304,0
STU099,2025-02-24,3.7142857142857144,3.7142857142857144,3.857142857142857,-0.6666666666666665,0
STU099,2025-02-25,3.5714285714285716,3.7142857142857144,3.857142857142857,-0.3333333333333335,0
STU099,2025-02-26,3.4285714285714284,3.5714285714285716,3.857142857142857,-0.6666666666666665,0
STU099,2025-02-27,3.5714285714285716,3.5714285714285716,3.857142857142857,0.33333333333333304,0
STU099,2025-02-28,3.857142857142857,3.5714285714285716,3.7142857142857144,0.3333333333333335,0
STU099,2025-03-01,3.857142857142857,3.7142857142857144,3.5714285714285716,0.0,0
STU100,2025-01-08,2.142857142857143,2.0,2.142857142857143,-0.6666666666666667,0
STU100,2025-01-09,2.142857142857143,2.142857142857143,2.142857142857143,0.3333333333333335,0
STU100,2025-01-10,2.142857142857143,2.2857142857142856,2.0,0.0,0
STU100,2025-01-11,2.0,2.2857142857142856,2.0,-0.33333333333333326,0
STU100,2025-01-12,2.0,2.2857142857142856,1.8571428571428572,-0.33333333333333326,0
STU100,2025-01-13,2.0,2.2857142857142856,1.8571428571428572,0.0,0
STU100,2025-01-14,2.0,2.2857142857142856,1.5714285714285714,-0.6666666666666665,0
STU100,2025-01-15,2.142857142857143,2.4285714285714284,1.5714285714285714,0.6666666666666667,0
STU100,2025-01-16,2.142857142857143,2.142857142857143,1.5714285714285714,-0.6666666666666667,0
STU100,2025-01-17,2.142857142857143,2.0,1.7142857142857142,0.0,0
STU100,2025-01-18,2.2857142857142856,2.0,1.7142857142857142,0.33333333333333326,0
STU100,2025-01-19,2.142857142857143,2.142857142857143,1.7142857142857142,0.0,0
STU100,2025-01-20,2.142857142857143,2.142857142857143,1.7142857142857142,0.0,0
STU100,2025-01-21,2.4285714285714284,2.2857142857142856,2.142857142857143,2.0,0
STU100,2025-01-22,2.5714285714285716,2.7142857142857144,2.5714285714285716,2.333333333333333,0
STU100,2025-01-23,2.7142857142857144,3.2857142857142856,2.857142857142857,2.333333333333333,0
STU100,2025-01-24,2.857142857142857,3.5714285714285716,2.857142857142857,1.0,0
STU100,2025-01-25,3.142857142857143,3.7142857142857144,3.142857142857143,1.6666666666666665,0
STU100,2025-01-26,3.4285714285714284,4.0,3.5714285714285716,2.333333333333333,0
STU100,2025-01-27,3.5714285714285716,4.142857142857143,4.0,1.6666666666666665,0
STU100,2025-01-28,3.5714285714285716,4.0,3.857142857142857,-0.6666666666666665,0
STU100,2025-01-29,3.5714285714285716,3.7142857142857144,3.857142857142857,-0.6666666666666665,0
STU100,2025-01-30,3.857142857142857,3.7142857142857144,3.857142857142857,0.666666666666667,0
STU100,2025-01-31,4.0,3.7142857142857144,3.857142857142857,0.33333333333333304,0
STU100,2025-02-01,3.857142857142857,3.7142857142857144,3.857142857142857,-0.33333333333333304,0
STU100,2025-02-02,3.857142857142857,3.5714285714285716,3.857142857142857,-0.3333333333333335,0
STU100,2025-02-03,3.857142857142857,3.857142857142857,3.7142857142857144,0.33333333333333304,0
STU100,2025-02-04,3.857142857142857,4.0,3.857142857142857,0.6666666666666665,0
STU100,2025-02-05,3.7142857142857144,4.0,3.857142857142857,-0.33333333333333304,0
STU100,2025-02-06,3.4285714285714284,3.857142857142857,3.7142857142857144,-1.3333333333333335,0
STU100,2025-02-07,3.5714285714285716,3.7142857142857144,3.857142857142857,0.3333333333333335,0
STU100,2025-02-08,3.5714285714285716,3.857142857142857,3.7142857142857144,0.0,0
STU100,2025-02-09,3.5714285714285716,4.0,3.7142857142857144,0.3333333333333335,0
STU100,2025-02-10,3.4285714285714284,3.857142857142857,3.5714285714285716,-0.9999999999999996,0
STU100,2025-02-11,3.4285714285714284,4.0,3.5714285714285716,0.33333333333333304,0
STU100,2025-02-12,3.5714285714285716,4.285714285714286,3.4285714285714284,0.6666666666666665,0
STU100,2025-02-13,3.5714285714285716,4.285714285714286,3.4285714285714284,0.0,0
STU100,2025-02-14,3.4285714285714284,4.285714285714286,3.4285714285714284,-0.3333333333333335,0
STU100,2025-02-15,3.4285714285714284,4.285714285714286,3.4285714285714284,0.0,0
STU100,2025-02-16,3.5714285714285716,4.0,3.2857142857142856,-0.6666666666666665,0
STU100,2025-02-17,3.7142857142857144,4.0,3.4285714285714284,0.6666666666666665,0
STU100,2025-02-18,3.5714285714285716,3.857142857142857,3.4285714285714284,-0.6666666666666665,0
STU100,2025-02-19,3.4285714285714284,3.7142857142857144,3.4285714285714284,-0.6666666666666665,0
STU100,2025-02-20,3.5714285714285716,3.7142857142857144,3.5714285714285716,0.6666666666666665,0
STU100,2025-02-21,3.7142857142857144,4.0,3.4285714285714284,0.6666666666666665,0
